ubuntu-wallpapers-bionic,3394,2905--SW--KOCHI1
libmono-custommarshalers4.0-cil,3394,2905--SW--KOCHI1
libwbclient0,3394,2905--SW--KOCHI1
ubuntu-restricted-addons,3394,2905--SW--KOCHI1
libexiv2-14,3394,2905--SW--KOCHI1
libmono-system-web-extensions-design4.0-cil,3394,2905--SW--KOCHI1
fonts-samyak-gujr,3394,2905--SW--KOCHI1
gnome-software-common,3394,2905--SW--KOCHI1
libpathplan4,3394,2905--SW--KOCHI1
powermgmt-base,3394,2905--SW--KOCHI1
libxcb-randr0-dev,3394,2905--SW--KOCHI1
libnunit-util2.6.3-cil,3394,2905--SW--KOCHI1
plymouth-theme-ubuntu-logo,3394,2905--SW--KOCHI1
fonts-smc-meera,3394,2905--SW--KOCHI1
libxt-dev,3394,2905--SW--KOCHI1
libxcb-dri3-0,3394,2905--SW--KOCHI1
libtry-tiny-perl,3394,2905--SW--KOCHI1
libatasmart4,3394,2905--SW--KOCHI1
kmod,3394,2905--SW--KOCHI1
libattr1,3394,2905--SW--KOCHI1
libdaemon0,3394,2905--SW--KOCHI1
libsm-dev,3394,2905--SW--KOCHI1
libglu1-mesa-dev,3394,2905--SW--KOCHI1
libpoppler-glib8,3394,2905--SW--KOCHI1
fonts-lohit-deva,3394,2905--SW--KOCHI1
libcusparse-10-2,3394,2905--SW--KOCHI1
fonts-droid-fallback,3394,2905--SW--KOCHI1
libxcb-render-util0,3394,2905--SW--KOCHI1
libmono-csharp4.0c-cil,3394,2905--SW--KOCHI1
libk5crypto3,3394,2905--SW--KOCHI1
fonts-tlwg-kinnari-ttf,3394,2905--SW--KOCHI1
libreoffice-ogltrans,3394,2905--SW--KOCHI1
libss2,3394,2905--SW--KOCHI1
libreoffice-style-galaxy,3394,2905--SW--KOCHI1
libisccc160,3394,2905--SW--KOCHI1
cuda-libraries-dev-10-0,3394,2905--SW--KOCHI1
gir1.2-notify-0.7,3394,2905--SW--KOCHI1
gvfs-backends,3394,2905--SW--KOCHI1
gnome-shell-extension-appindicator,3394,2905--SW--KOCHI1
libxcb-glx0,3394,2905--SW--KOCHI1
libgles1,3394,2905--SW--KOCHI1
libxcb-randr0,3394,2905--SW--KOCHI1
libraptor2-0,3394,2905--SW--KOCHI1
libqt4-declarative,3394,2905--SW--KOCHI1
fonts-smc-anjalioldlipi,3394,2905--SW--KOCHI1
fonts-tlwg-typist,3394,2905--SW--KOCHI1
libmono-system-net4.0-cil,3394,2905--SW--KOCHI1
libgtk2.0-0,3394,2905--SW--KOCHI1
xserver-xorg-input-all,3394,2905--SW--KOCHI1
libestr0,3394,2905--SW--KOCHI1
cuda-memcheck-10-2,3394,2905--SW--KOCHI1
cuda-cusolver-cross-aarch64-10-0,3394,2905--SW--KOCHI1
cuda-cudart-dev-10-2,3394,2905--SW--KOCHI1
libexpat1,3394,2905--SW--KOCHI1
libpaper-utils,3394,2905--SW--KOCHI1
speech-dispatcher,3394,2905--SW--KOCHI1
libev4,3394,2905--SW--KOCHI1
libmono-system-net-http-formatting4.0-cil,3394,2905--SW--KOCHI1
libicu60,3394,2905--SW--KOCHI1
ubuntu-release-upgrader-gtk,3394,2905--SW--KOCHI1
secureboot-db,3394,2905--SW--KOCHI1
libqt5dbus5,3394,2905--SW--KOCHI1
libcc1-0,3394,2905--SW--KOCHI1
libgphoto2-port12,3394,2905--SW--KOCHI1
libmailtools-perl,3394,2905--SW--KOCHI1
python-asn1crypto,3394,2905--SW--KOCHI1
cuda-tools-10-0,3394,2905--SW--KOCHI1
libparted2,3394,2905--SW--KOCHI1
libcheese8,3394,2905--SW--KOCHI1
gstreamer1.0-libav,3394,2905--SW--KOCHI1
less,3394,2905--SW--KOCHI1
libmwaw-0.3-3,3394,2905--SW--KOCHI1
libavdevice57,3394,2905--SW--KOCHI1
gir1.2-ibus-1.0,3394,2905--SW--KOCHI1
libcublas-cross-aarch64,3394,2905--SW--KOCHI1
libgoa-backend-1.0-1,3394,2905--SW--KOCHI1
gtk2-engines-murrine,3394,2905--SW--KOCHI1
libfont-afm-perl,3394,2905--SW--KOCHI1
libpcre3-dev,3394,2905--SW--KOCHI1
libwnck-3-common,3394,2905--SW--KOCHI1
libtwolame0,3394,2905--SW--KOCHI1
language-pack-en-base,3394,2905--SW--KOCHI1
lp-solve,3394,2905--SW--KOCHI1
gir1.2-atk-1.0,3394,2905--SW--KOCHI1
libchromaprint1,3394,2905--SW--KOCHI1
libqtgui4,3394,2905--SW--KOCHI1
libraw1394-11,3394,2905--SW--KOCHI1
libx264-152,3394,2905--SW--KOCHI1
fonts-tlwg-typo-ttf,3394,2905--SW--KOCHI1
make,3394,2905--SW--KOCHI1
liblzma5,3394,2905--SW--KOCHI1
libvolume-key1,3394,2905--SW--KOCHI1
libpython3.7-stdlib,3394,2905--SW--KOCHI1
libjson-glib-1.0-common,3394,2905--SW--KOCHI1
fontconfig-config,3394,2905--SW--KOCHI1
libmono-system-transactions4.0-cil,3394,2905--SW--KOCHI1
liblab-gamut1,3394,2905--SW--KOCHI1
libboost-iostreams1.65.1,3394,2905--SW--KOCHI1
libsidplay1v5,3394,2905--SW--KOCHI1
libreoffice-writer,3394,2905--SW--KOCHI1
libmpeg2encpp-2.1-0,3394,2905--SW--KOCHI1
libxcb-xfixes0,3394,2905--SW--KOCHI1
zenity,3394,2905--SW--KOCHI1
xserver-common,3394,2905--SW--KOCHI1
libqqwing2v5,3394,2905--SW--KOCHI1
python3-pil,3394,2905--SW--KOCHI1
libxcb-icccm4,3394,2905--SW--KOCHI1
gir1.2-gdm-1.0,3394,2905--SW--KOCHI1
libgtk2.0-common,3394,2905--SW--KOCHI1
libmono-system-reactive-linq2.2-cil,3394,2905--SW--KOCHI1
cuda-repo-cross-aarch64-10-2-local-10.2.89,3394,2905--SW--KOCHI1
libhttp-date-perl,3394,2905--SW--KOCHI1
klibc-utils,3394,2905--SW--KOCHI1
gnome-settings-daemon,3394,2905--SW--KOCHI1
tk8.6,3394,2905--SW--KOCHI1
cuda-npp-cross-aarch64-10-0,3394,2905--SW--KOCHI1
libpam-gnome-keyring,3394,2905--SW--KOCHI1
python3-cups,3394,2905--SW--KOCHI1
libgtksourceview-3.0-1,3394,2905--SW--KOCHI1
libbz2-dev,3394,2905--SW--KOCHI1
libmono-system-xml-linq4.0-cil,3394,2905--SW--KOCHI1
cups-server-common,3394,2905--SW--KOCHI1
ca-certificates-java,3394,2905--SW--KOCHI1
libzmq5,3394,2905--SW--KOCHI1
libvisionworks-sfm,3394,2905--SW--KOCHI1
libidn2-0,3394,2905--SW--KOCHI1
gvfs-daemons,3394,2905--SW--KOCHI1
update-manager-core,3394,2905--SW--KOCHI1
cuda-nvgraph-cross-aarch64-10-0,3394,2905--SW--KOCHI1
libevent-2.1-6,3394,2905--SW--KOCHI1
libxcb-render0,3394,2905--SW--KOCHI1
libwebsockets8,3394,2905--SW--KOCHI1
libnet-smtp-ssl-perl,3394,2905--SW--KOCHI1
libblockdev-utils2,3394,2905--SW--KOCHI1
python-crypto,3394,2905--SW--KOCHI1
libopenjp2-7,3394,2905--SW--KOCHI1
libnetfilter-conntrack3,3394,2905--SW--KOCHI1
libsnmp30,3394,2905--SW--KOCHI1
python3.6,3394,2905--SW--KOCHI1
nautilus-share,3394,2905--SW--KOCHI1
libgvc6,3394,2905--SW--KOCHI1
libvisionworks-dev,3394,2905--SW--KOCHI1
iperf,3394,2905--SW--KOCHI1
libllvm10,3394,2905--SW--KOCHI1
gnome-calendar,3394,2905--SW--KOCHI1
libc6-dbg,3394,2905--SW--KOCHI1
libmbim-glib4,3394,2905--SW--KOCHI1
printer-driver-hpcups,3394,2905--SW--KOCHI1
libtag1v5,3394,2905--SW--KOCHI1
libasyncns0,3394,2905--SW--KOCHI1
samba-libs,3394,2905--SW--KOCHI1
libpam-systemd,3394,2905--SW--KOCHI1
libhtml-format-perl,3394,2905--SW--KOCHI1
ubuntu-software,3394,2905--SW--KOCHI1
liblangtag1,3394,2905--SW--KOCHI1
python-keyring,3394,2905--SW--KOCHI1
libpam-modules-bin,3394,2905--SW--KOCHI1
poppler-utils,3394,2905--SW--KOCHI1
libqt5x11extras5,3394,2905--SW--KOCHI1
aisleriot,3394,2905--SW--KOCHI1
libpulse-mainloop-glib0,3394,2905--SW--KOCHI1
libemail-valid-perl,3394,2905--SW--KOCHI1
libxml-twig-perl,3394,2905--SW--KOCHI1
xbrlapi,3394,2905--SW--KOCHI1
mono-mcs,3394,2905--SW--KOCHI1
mutter,3394,2905--SW--KOCHI1
android-libcrypto-utils,3394,2905--SW--KOCHI1
python3-apt,3394,2905--SW--KOCHI1
libqt5widgets5,3394,2905--SW--KOCHI1
libcogl-path20,3394,2905--SW--KOCHI1
firefox-locale-en,3394,2905--SW--KOCHI1
python3-dbus,3394,2905--SW--KOCHI1
libip4tc0,3394,2905--SW--KOCHI1
fonts-smc-suruma,3394,2905--SW--KOCHI1
libcufft-10-2,3394,2905--SW--KOCHI1
libpam-cap,3394,2905--SW--KOCHI1
grep,3394,2905--SW--KOCHI1
network-manager-openvpn,3394,2905--SW--KOCHI1
qt-at-spi,3394,2905--SW--KOCHI1
libmono-microsoft-visualc10.0-cil,3394,2905--SW--KOCHI1
libecal-1.2-19,3394,2905--SW--KOCHI1
ifupdown,3394,2905--SW--KOCHI1
glib-networking-common,3394,2905--SW--KOCHI1
info,3394,2905--SW--KOCHI1
im-config,3394,2905--SW--KOCHI1
libapt-pkg-perl,3394,2905--SW--KOCHI1
xul-ext-ubufox,3394,2905--SW--KOCHI1
python-chardet,3394,2905--SW--KOCHI1
nsight-systems-2021.2.3,3394,2905--SW--KOCHI1
python3-rfc3339,3394,2905--SW--KOCHI1
vpi,3394,2905--SW--KOCHI1
libcmis-0.5-5v5,3394,2905--SW--KOCHI1
libapr1-dev,3394,2905--SW--KOCHI1
libgstreamer1.0-0,3394,2905--SW--KOCHI1
libqt5network5,3394,2905--SW--KOCHI1
libmagickcore-6.q16-3,3394,2905--SW--KOCHI1
xserver-xorg-video-qxl,3394,2905--SW--KOCHI1
ibus-table,3394,2905--SW--KOCHI1
libharfbuzz-icu0,3394,2905--SW--KOCHI1
libmono-system-json4.0-cil,3394,2905--SW--KOCHI1
wireless-tools,3394,2905--SW--KOCHI1
fastboot,3394,2905--SW--KOCHI1
libwnck-3-0,3394,2905--SW--KOCHI1
x11-session-utils,3394,2905--SW--KOCHI1
libarchive-zip-perl,3394,2905--SW--KOCHI1
inputattach,3394,2905--SW--KOCHI1
x11proto-core-dev,3394,2905--SW--KOCHI1
nautilus-data,3394,2905--SW--KOCHI1
libmodplug1,3394,2905--SW--KOCHI1
grub-efi-amd64-bin,3394,2905--SW--KOCHI1
libwmf0.2-7-gtk,3394,2905--SW--KOCHI1
dh-autoreconf,3394,2905--SW--KOCHI1
libwacom-common,3394,2905--SW--KOCHI1
libwacom2,3394,2905--SW--KOCHI1
libcryptsetup12,3394,2905--SW--KOCHI1
libxdamage1,3394,2905--SW--KOCHI1
ppp,3394,2905--SW--KOCHI1
libgail18,3394,2905--SW--KOCHI1
gsettings-ubuntu-schemas,3394,2905--SW--KOCHI1
dosfstools,3394,2905--SW--KOCHI1
apache2,3394,2905--SW--KOCHI1
libzeitgeist-2.0-0,3394,2905--SW--KOCHI1
libicu-le-hb-dev,3394,2905--SW--KOCHI1
libmono-system-web4.0-cil,3394,2905--SW--KOCHI1
cuda-nvrtc-dev-10-2,3394,2905--SW--KOCHI1
psmisc,3394,2905--SW--KOCHI1
libssl1.0.0,3394,2905--SW--KOCHI1
grub-efi-amd64,3394,2905--SW--KOCHI1
libmono-system-reactive-core2.2-cil,3394,2905--SW--KOCHI1
gir1.2-gtk-3.0,3394,2905--SW--KOCHI1
base-passwd,3394,2905--SW--KOCHI1
cuda-cusparse-10-0,3394,2905--SW--KOCHI1
libparted-fs-resize0,3394,2905--SW--KOCHI1
librsvg2-2,3394,2905--SW--KOCHI1
libnghttp2-14,3394,2905--SW--KOCHI1
cuda-nvml-cross-aarch64-10-2,3394,2905--SW--KOCHI1
libxcb-image0,3394,2905--SW--KOCHI1
libavresample3,3394,2905--SW--KOCHI1
libappstream4,3394,2905--SW--KOCHI1
libmono-system-web-http4.0-cil,3394,2905--SW--KOCHI1
libcolord-gtk1,3394,2905--SW--KOCHI1
libde265-0,3394,2905--SW--KOCHI1
usb-creator-common,3394,2905--SW--KOCHI1
libavutil55,3394,2905--SW--KOCHI1
libnunit-core-interfaces2.6.3-cil,3394,2905--SW--KOCHI1
cuda-driver-dev-10-2,3394,2905--SW--KOCHI1
python3-pyatspi,3394,2905--SW--KOCHI1
libgcr-base-3-1,3394,2905--SW--KOCHI1
mesa-common-dev,3394,2905--SW--KOCHI1
libmutter-2-0,3394,2905--SW--KOCHI1
iio-sensor-proxy,3394,2905--SW--KOCHI1
libnpp-dev-10-2,3394,2905--SW--KOCHI1
liblz4-1,3394,2905--SW--KOCHI1
libdouble-conversion1,3394,2905--SW--KOCHI1
libgpod4,3394,2905--SW--KOCHI1
cuda-cuobjdump-10-0,3394,2905--SW--KOCHI1
cups-filters,3394,2905--SW--KOCHI1
sound-theme-freedesktop,3394,2905--SW--KOCHI1
libcairo-perl,3394,2905--SW--KOCHI1
libxrandr-dev,3394,2905--SW--KOCHI1
time,3394,2905--SW--KOCHI1
libxext6,3394,2905--SW--KOCHI1
libmono-corlib4.5-cil,3394,2905--SW--KOCHI1
libmono-system-numerics-vectors4.0-cil,3394,2905--SW--KOCHI1
libcogl-common,3394,2905--SW--KOCHI1
debianutils,3394,2905--SW--KOCHI1
liblilv-0-0,3394,2905--SW--KOCHI1
libxfixes3,3394,2905--SW--KOCHI1
libltdl-dev,3394,2905--SW--KOCHI1
po-debconf,3394,2905--SW--KOCHI1
libmono-i18n-other4.0-cil,3394,2905--SW--KOCHI1
mime-support,3394,2905--SW--KOCHI1
fonts-tlwg-sawasdee,3394,2905--SW--KOCHI1
gsettings-desktop-schemas,3394,2905--SW--KOCHI1
fonts-tlwg-typewriter,3394,2905--SW--KOCHI1
linux-modules-4.15.0-197-generic,3394,2905--SW--KOCHI1
libio-socket-inet6-perl,3394,2905--SW--KOCHI1
libxml-namespacesupport-perl,3394,2905--SW--KOCHI1
cheese-common,3394,2905--SW--KOCHI1
ibus-gtk,3394,2905--SW--KOCHI1
libsctp1,3394,2905--SW--KOCHI1
example-content,3394,2905--SW--KOCHI1
ureadahead,3394,2905--SW--KOCHI1
libwoff1,3394,2905--SW--KOCHI1
python3,3394,2905--SW--KOCHI1
libmono-system-data-datasetextensions4.0-cil,3394,2905--SW--KOCHI1
update-notifier-common,3394,2905--SW--KOCHI1
libpulsedsp,3394,2905--SW--KOCHI1
libio-pty-perl,3394,2905--SW--KOCHI1
x11-xkb-utils,3394,2905--SW--KOCHI1
gvfs-common,3394,2905--SW--KOCHI1
libdrm-amdgpu1,3394,2905--SW--KOCHI1
libgupnp-1.0-4,3394,2905--SW--KOCHI1
libwind0-heimdal,3394,2905--SW--KOCHI1
cuda-nvjpeg-10-0,3394,2905--SW--KOCHI1
cuda-driver-cross-aarch64-10-0,3394,2905--SW--KOCHI1
gsfonts,3394,2905--SW--KOCHI1
libevdev2,3394,2905--SW--KOCHI1
libnss-myhostname,3394,2905--SW--KOCHI1
libedataserver-1.2-23,3394,2905--SW--KOCHI1
libmono-system-drawing4.0-cil,3394,2905--SW--KOCHI1
python3-cffi-backend,3394,2905--SW--KOCHI1
libhttp-cookies-perl,3394,2905--SW--KOCHI1
libasan4,3394,2905--SW--KOCHI1
gir1.2-rb-3.0,3394,2905--SW--KOCHI1
fonts-tlwg-laksaman-ttf,3394,2905--SW--KOCHI1
libgfortran4,3394,2905--SW--KOCHI1
libmozjs-52-0,3394,2905--SW--KOCHI1
libreoffice-common,3394,2905--SW--KOCHI1
libencode-locale-perl,3394,2905--SW--KOCHI1
libgcrypt20,3394,2905--SW--KOCHI1
gnome-online-accounts,3394,2905--SW--KOCHI1
libperlio-gzip-perl,3394,2905--SW--KOCHI1
xxd,3394,2905--SW--KOCHI1
libreoffice-impress,3394,2905--SW--KOCHI1
libtext-levenshtein-perl,3394,2905--SW--KOCHI1
7-Zip 19.00 (x64),3398,6346--MCH--M
3DEXPERIENCE Marketplace for SOLIDWORKS,3398,6346--MCH--M
Microsoft Visual Basic for Applications 7.1 (x64),3398,6346--MCH--M
Canon iR C3120,3398,6346--MCH--M
Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219,3398,6346--MCH--M
Java 8 Update 291 (64-bit),3398,6346--MCH--M
Microsoft Visual C++ 2019 X64 Additional Runtime - 14.28.29325,3398,6346--MCH--M
SOLIDWORKS 2022 SP04,3398,6346--MCH--M
Microsoft Update Health Tools,3398,6346--MCH--M
Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030,3398,6346--MCH--M
EDR Agent v2,3398,6346--MCH--M
SOLIDWORKS CAM 2022 SP04,3398,6346--MCH--M
SOLIDWORKS Visualize 2022 SP04,3398,6346--MCH--M
Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161,3398,6346--MCH--M
Bonjour,3398,6346--MCH--M
SOLIDWORKS Composer Player 2022 SP04,3398,6346--MCH--M
LibreOffice 7.1.4.2,3398,6346--MCH--M
Microsoft Visual C++ 2019 X64 Minimum Runtime - 14.28.29325,3398,6346--MCH--M
Microsoft Visual Basic for Applications 7.1 (x64) English,3398,6346--MCH--M
Google Credential Provider for Windows,3398,6346--MCH--M
Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005,3398,6346--MCH--M
SOLIDWORKS eDrawings 2022 SP04,3398,6346--MCH--M
Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005,3398,6346--MCH--M
Microsoft Visual Studio Tools for Applications 2015 x64 Hosting Support,3398,6346--MCH--M
Windows PC Health Check,3398,6346--MCH--M
NVIDIA Ansel,3398,6346--MCH--M
NVIDIA Control Panel 472.98,3398,6346--MCH--M
NVIDIA Graphics Driver 472.98,3398,6346--MCH--M
NVIDIA RTX Desktop Manager 202.21,3398,6346--MCH--M
NVIDIA WMI 2.36.0,3398,6346--MCH--M
NVIDIA Install Application,3398,6346--MCH--M
NVIDIA Display Container,3398,6346--MCH--M
NVIDIA Display Container LS,3398,6346--MCH--M
NVIDIA Display MessageBus,3398,6346--MCH--M
NVIDIA Display Watchdog Plugin,3398,6346--MCH--M
NVIDIA Display Session Container,3398,6346--MCH--M
Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030,3398,6346--MCH--M
SOLIDWORKS File Utilities 2022 SP04,3398,6346--MCH--M
SOLIDWORKS Visualize Boost 2022 SP04,3398,6346--MCH--M
Canon MF Scan Utility,3398,6346--MCH--M
Google Chrome,3398,6346--MCH--M
Microsoft Edge,3398,6346--MCH--M
Microsoft Edge Update,3398,6346--MCH--M
Microsoft Edge WebView2 Runtime,3398,6346--MCH--M
SOLIDWORKS 2022 SP04,3398,6346--MCH--M
Hangouts Chat,3398,6346--MCH--M
Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501,3398,6346--MCH--M
WPTx64,3398,6346--MCH--M
Microsoft Visual Studio Tools for Applications 2015 x86 Hosting Support,3398,6346--MCH--M
Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005,3398,6346--MCH--M
Microsoft Visual C++ 2015-2019 Redistributable (x64) - 14.28.29325,3398,6346--MCH--M
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030,3398,6346--MCH--M
Java Auto Updater,3398,6346--MCH--M
Wazuh Agent,3398,6346--MCH--M
Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161,3398,6346--MCH--M
Adobe Refresh Manager,3398,6346--MCH--M
Adobe Reader XI (11.0.23),3398,6346--MCH--M
Microsoft Visual Studio Tools for Applications 2015,3398,6346--MCH--M
Microsoft Visual C++ 2012 x86 Additional Runtime - 11.0.61030,3398,6346--MCH--M
Microsoft Visual C++ 2019 X86 Additional Runtime - 14.28.29325,3398,6346--MCH--M
Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030,3398,6346--MCH--M
Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030,3398,6346--MCH--M
Microsoft Visual C++ 2015-2019 Redistributable (x86) - 14.28.29325,3398,6346--MCH--M
Microsoft Visual C++ 2019 X86 Minimum Runtime - 14.28.29325,3398,6346--MCH--M
Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219,3398,6346--MCH--M
Realtek High Definition Audio Driver,3398,6346--MCH--M
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501,3398,6346--MCH--M
Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005,3398,6346--MCH--M
Microsoft Visual Studio Tools for Applications 2015 Finalizer,3398,6346--MCH--M
Microsoft OneDrive,3398,6346--MCH--M
fonts-sil-abyssinica,3426,6638--SW--POY
mokutil,3426,6638--SW--POY
libatk-adaptor,3426,6638--SW--POY
libvorbisfile3,3426,6638--SW--POY
libquadmath0,3426,6638--SW--POY
libxkbfile1,3426,6638--SW--POY
linux-sound-base,3426,6638--SW--POY
xserver-xorg-video-amdgpu-hwe-18.04,3426,6638--SW--POY
python-apt-common,3426,6638--SW--POY
libgs9-common,3426,6638--SW--POY
libnpth0,3426,6638--SW--POY
chrpath,3426,6638--SW--POY
libgtk2.0-bin,3426,6638--SW--POY
meld,3426,6638--SW--POY
vdpau-driver-all,3426,6638--SW--POY
evolution-data-server,3426,6638--SW--POY
fdisk,3426,6638--SW--POY
bind9-host,3426,6638--SW--POY
libjsoncpp-dev,3426,6638--SW--POY
libhtml-tagset-perl,3426,6638--SW--POY
iputils-ping,3426,6638--SW--POY
evince,3426,6638--SW--POY
libxi6,3426,6638--SW--POY
ubuntu-advantage-tools,3426,6638--SW--POY
libedit2,3426,6638--SW--POY
graphviz,3426,6638--SW--POY
python3-cryptography,3426,6638--SW--POY
libpam-runtime,3426,6638--SW--POY
libvulkan1,3426,6638--SW--POY
vim-tiny,3426,6638--SW--POY
liblist-moreutils-perl,3426,6638--SW--POY
libbrotli1,3426,6638--SW--POY
libncurses5,3426,6638--SW--POY
baobab,3426,6638--SW--POY
hplip,3426,6638--SW--POY
fonts-telu-extra,3426,6638--SW--POY
libart-2.0-2,3426,6638--SW--POY
libcom-err2,3426,6638--SW--POY
libenchant1c2a,3426,6638--SW--POY
libqt5core5a,3426,6638--SW--POY
transmission-gtk,3426,6638--SW--POY
libgomp1,3426,6638--SW--POY
libxcb-xinerama0,3426,6638--SW--POY
libreoffice-draw,3426,6638--SW--POY
libkpathsea6,3426,6638--SW--POY
gir1.2-nm-1.0,3426,6638--SW--POY
libnet-domain-tld-perl,3426,6638--SW--POY
pulseaudio,3426,6638--SW--POY
libpaper1,3426,6638--SW--POY
libpgm-5.2-0,3426,6638--SW--POY
rhythmbox-plugins,3426,6638--SW--POY
libatomic1,3426,6638--SW--POY
libxaw7,3426,6638--SW--POY
libapr1,3426,6638--SW--POY
libx11-xcb-dev,3426,6638--SW--POY
libpython3-stdlib,3426,6638--SW--POY
update-inetd,3426,6638--SW--POY
libreoffice-help-en-us,3426,6638--SW--POY
linux-hwe-5.4-headers-5.4.0-42,3426,6638--SW--POY
libibverbs1,3426,6638--SW--POY
cpp,3426,6638--SW--POY
libxcb-present0,3426,6638--SW--POY
xserver-xorg-video-radeon-hwe-18.04,3426,6638--SW--POY
imagemagick-6-common,3426,6638--SW--POY
gir1.2-goa-1.0,3426,6638--SW--POY
libglib-perl,3426,6638--SW--POY
libgstreamer-plugins-base1.0-0,3426,6638--SW--POY
libapt-pkg5.0,3426,6638--SW--POY
libaudit1,3426,6638--SW--POY
libglvnd0,3426,6638--SW--POY
xcursor-themes,3426,6638--SW--POY
gir1.2-atspi-2.0,3426,6638--SW--POY
spice-vdagent,3426,6638--SW--POY
readline-common,3426,6638--SW--POY
libpython-dev,3426,6638--SW--POY
python3-yaml,3426,6638--SW--POY
qemu-system-arm,3426,6638--SW--POY
libqt5glib-2.0-0,3426,6638--SW--POY
nautilus-extension-gnome-terminal,3426,6638--SW--POY
libpython3.6-stdlib,3426,6638--SW--POY
remmina-plugin-vnc,3426,6638--SW--POY
libgnomekbd-common,3426,6638--SW--POY
libopengl0,3426,6638--SW--POY
libgts-0.7-5,3426,6638--SW--POY
gnome-settings-daemon-schemas,3426,6638--SW--POY
ncurses-term,3426,6638--SW--POY
libindicator3-7,3426,6638--SW--POY
fonts-pagul,3426,6638--SW--POY
tree,3426,6638--SW--POY
fonts-samyak-taml,3426,6638--SW--POY
gstreamer1.0-clutter-3.0,3426,6638--SW--POY
fonts-tlwg-garuda,3426,6638--SW--POY
libcairo2,3426,6638--SW--POY
console-setup,3426,6638--SW--POY
libisc169,3426,6638--SW--POY
libnss-mdns,3426,6638--SW--POY
gnome-accessibility-themes,3426,6638--SW--POY
libsbc1,3426,6638--SW--POY
gstreamer1.0-plugins-base,3426,6638--SW--POY
intel-microcode,3426,6638--SW--POY
libtinfo5,3426,6638--SW--POY
libapt-inst2.0,3426,6638--SW--POY
usbmuxd,3426,6638--SW--POY
libnotify4,3426,6638--SW--POY
libnet-libidn-perl,3426,6638--SW--POY
libasound2-dev,3426,6638--SW--POY
libfontconfig1,3426,6638--SW--POY
manpages,3426,6638--SW--POY
libnss-systemd,3426,6638--SW--POY
libcairomm-1.0-1v5,3426,6638--SW--POY
perl-base,3426,6638--SW--POY
gir1.2-spiceclientglib-2.0,3426,6638--SW--POY
libudev1,3426,6638--SW--POY
read-edid,3426,6638--SW--POY
libx86emu1,3426,6638--SW--POY
libdbus-1-dev,3426,6638--SW--POY
linux-modules-5.4.0-150-generic,3426,6638--SW--POY
wireshark,3426,6638--SW--POY
strace,3426,6638--SW--POY
python3-speechd,3426,6638--SW--POY
libmpeg2-4,3426,6638--SW--POY
libunistring2,3426,6638--SW--POY
libnettle6,3426,6638--SW--POY
libreoffice-avmedia-backend-gstreamer,3426,6638--SW--POY
libtdb1,3426,6638--SW--POY
libboost-date-time1.65.1,3426,6638--SW--POY
fortunes-min,3426,6638--SW--POY
libxinerama1,3426,6638--SW--POY
fortune-mod,3426,6638--SW--POY
libxapian30,3426,6638--SW--POY
libgeocode-glib0,3426,6638--SW--POY
libgtop-2.0-11,3426,6638--SW--POY
minicom,3426,6638--SW--POY
aptdaemon-data,3426,6638--SW--POY
git-man,3426,6638--SW--POY
python3-distro-info,3426,6638--SW--POY
ufw,3426,6638--SW--POY
libxcb-dri2-0,3426,6638--SW--POY
exfat-utils,3426,6638--SW--POY
libsm6,3426,6638--SW--POY
deja-dup,3426,6638--SW--POY
ipxe-qemu-256k-compat-efi-roms,3426,6638--SW--POY
cpio,3426,6638--SW--POY
libdee-1.0-4,3426,6638--SW--POY
wbritish,3426,6638--SW--POY
wazuh-agent,3426,6638--SW--POY
keyboard-configuration,3426,6638--SW--POY
libappstream-glib8,3426,6638--SW--POY
libpopt0,3426,6638--SW--POY
linux-modules-extra-5.4.0-149-generic,3426,6638--SW--POY
libsecret-common,3426,6638--SW--POY
ubuntu-wallpapers-bionic,3426,6638--SW--POY
libwbclient0,3426,6638--SW--POY
libexiv2-14,3426,6638--SW--POY
fonts-samyak-gujr,3426,6638--SW--POY
gnome-software-common,3426,6638--SW--POY
libpathplan4,3426,6638--SW--POY
powermgmt-base,3426,6638--SW--POY
libxcb-randr0-dev,3426,6638--SW--POY
plymouth-theme-ubuntu-logo,3426,6638--SW--POY
fonts-smc-meera,3426,6638--SW--POY
libxcb-dri3-0,3426,6638--SW--POY
libtry-tiny-perl,3426,6638--SW--POY
libatasmart4,3426,6638--SW--POY
linuxptp,3426,6638--SW--POY
kmod,3426,6638--SW--POY
libattr1,3426,6638--SW--POY
